shipment-date	sku	fnsku	asin	fulfillment-center-id	quantity	amazon-order-id	currency	item-price-per-unit	shipping-price	gift-wrap-price	ship-city	ship-state	ship-postal-code 
2025-12-13T06:15:03+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	AUS2	1	114-3667939-4515444	USD	9.99	0.00	0.00	GAUTIER	MS	39553-6310
2025-12-13T05:56:27+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	ATL2	1	111-2984650-9390643	USD	9.99	0.00	0.00	SEQUOIA NATIONAL PARK	CA	93262-9631
2025-12-13T05:44:26+00:00	SK028A	B097PQ46FT	B097PQ46FT	DET3	1	113-4787887-9120256	USD	17.99	0.00	0.00	LAPEER	MI	48446-3362
2025-12-13T05:38:23+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	EWR4	1	113-5805492-5440224	USD	9.99	0.00	0.00	STATEN ISLAND	NY	10314-4510
2025-12-13T05:14:07+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	OAK4	1	111-9483535-3797057	USD	11.99	0.00	0.00	TRACY	CA	95304-8112
2025-12-13T05:09:29+00:00	SK016B	B083K841SF	B083K841SF	TPA4	1	111-6832356-8281027	USD	9.99	0.00	0.00	GAINESVILLE	FL	32603-2307
2025-12-13T05:09:12+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	CLT4	1	111-0971311-1088217	USD	11.99	0.00	0.00	ALEXIS	NC	28006-8703
2025-12-13T04:59:42+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	BHM1	1	113-1241958-5310643	USD	9.99	0.00	0.00	BETHPAGE	TN	37022-9102
2025-12-13T04:57:54+00:00	SK029	B091KTNWWB	B091KTNWWB	DEN3	1	112-3058879-9368266	USD	10.99	0.00	0.00	Colorad Springs	Co	80916
2025-12-13T04:33:00+00:00	SK016B	B083K841SF	B083K841SF	LUK2	1	111-8209721-9077013	USD	9.99	0.00	0.00	PERU	IN	46970-9605
2025-12-13T04:29:41+00:00	SK029	B091KTNWWB	B091KTNWWB	MCO1	1	112-4426899-2219433	USD	10.99	0.67	0.00	MIAMI	FL	33167-1014
2025-12-13T04:29:07+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	HOU2	1	114-8866943-9400228	USD	11.99	0.00	0.00	CHICO	CA	95928-7554
2025-12-13T04:23:16+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	ORF3	1	113-6245794-3969854	USD	9.99	0.00	0.00	RALEIGH	NC	27615-2491
2025-12-13T04:10:00+00:00	SK016B	B083K841SF	B083K841SF	LGB3	1	114-0803895-8723422	USD	9.99	1.00	0.00	HUNTINGTON BEACH	CA	92646-4482
2025-12-13T03:52:32+00:00	SK016B	B083K841SF	B083K841SF	HOU2	1	113-5022667-1798641	USD	9.99	0.00	0.00	SAN ANTONIO	TX	78258-0015
2025-12-13T03:48:49+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	DET3	1	111-2654416-0048263	USD	9.99	0.00	0.00	GADSDEN	AL	35907-7640
2025-12-13T03:40:10+00:00	FK008GR	B0DTYFWDMK	B0DTYFWDMK	STL8	1	112-2891132-4566628	USD	9.99	1.72	0.00	TUSCALOOSA	ALABAMA	35406-9129
2025-12-13T03:39:58+00:00	SK016B	B083K841SF	B083K841SF	TUS2	1	113-0340021-6212232	USD	9.99	0.00	0.00	TEMPE	AZ	85288-9020
2025-12-13T03:28:18+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	MLI1	1	114-6302012-0716261	USD	12.99	0.00	0.00	WILMETTE	IL	60091-1668
2025-12-13T02:43:16+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	RIC4	1	114-2076075-0269010	USD	11.99	0.00	0.00	VIRGINIA BEACH	VA	23456-6970
2025-12-13T02:24:38+00:00	SK023A	B0BBL2VWL9	B0BBL2VWL9	GRR1	1	112-1690862-5273067	USD	10.99	0.00	0.00	PASCO	WA	99301-6675
2025-12-13T02:24:38+00:00	SK023A	B0BBL2VWL9	B0BBL2VWL9	GRR1	1	112-1690862-5273067	USD	10.99	0.00	0.00	PASCO	WA	99301-6675
2025-12-13T02:21:25+00:00	SK016P	B091BT57TD	B091BT57TD	LAS7	1	114-2535623-5740258	USD	9.99	0.00	0.00	EVANS	CO	80620-2428
2025-12-13T02:15:54+00:00	SK010BK	B089NQQH16	B089NQQH16	CMH4	1	113-4066126-1581001	USD	19.99	6.99	0.00	COLUMBIA	SC	29203-3424
2025-12-13T02:12:36+00:00	SK010BK	B089NQQH16	B089NQQH16	CMH4	1	111-5497601-3248261	USD	19.99	1.49	0.00	FLORENCE	KY	41042-1266
2025-12-13T01:41:43+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	BDL3	1	112-2373617-5525033	USD	11.99	9.99	0.00	BRONX	NY	10466-2612
2025-12-13T01:26:44+00:00	SK016B	B083K841SF	B083K841SF	STL8	1	113-7857416-4802601	USD	9.99	0.00	0.00	SPRING HILL	KS	66083-4072
2025-12-13T01:11:39+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	SBD6	1	111-3181482-7142633	USD	8.99	0.00	0.00	SAN FRANCISCO	CA	94109-3003
2025-12-13T01:02:42+00:00	SK016B	B083K841SF	B083K841SF	PDX9	1	112-8730985-7939404	USD	9.99	0.00	0.00	BROWNSVILLE	OR	97327-2174
2025-12-13T01:00:35+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	PAE2	1	112-5337663-2420240	USD	8.99	0.00	0.00	SLC	UT	84124-1125
2025-12-13T00:32:43+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	SBD6	1	114-2471713-9514604	USD	8.99	0.00	0.00	ANTHEM	AZ	85086-1088
2025-12-13T00:25:32+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	SHV1	1	114-1449147-7828229	USD	8.99	0.00	0.00	BUFFALO CITY	WI	54622-7126
2025-12-13T00:15:38+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	SMF1	1	113-3048921-8316269	USD	8.99	0.00	0.00	MAGNOLIA	TX	77354-4664
2025-12-12T23:55:51+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	OXR1	3	113-7319733-4591454	USD	17.99	0.00	0.00	MODESTO	CA	95354-3931
2025-12-12T23:15:33+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	JFK8	1	111-2220395-4684254	USD	12.99	0.00	0.00	LEONIA	NJ	07605-1533
2025-12-12T22:57:54+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	MKC6	1	112-6714052-0418659	USD	8.99	0.00	0.00	JEFFERSON CITY	MO	65109-4612
2025-12-12T22:51:57+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	PVD2	1	114-2419017-5012260	USD	19.99	0.00	0.00	SARASOTA	FL	34243-4001
2025-12-12T22:48:30+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	MSP1	1	112-2774252-5011439	USD	11.99	0.00	0.00	SAINT PAUL	MN	55119-6620
2025-12-12T22:37:43+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	SCK6	1	113-9522213-9224224	USD	9.99	0.00	0.00	AIEA	HI	96701-3143
2025-12-12T22:35:22+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	FTW6	2	114-0676294-0637044	USD	9.99	0.00	0.00	MIAMI	OK	74354-3409
2025-12-12T22:11:19+00:00	SK028A	B097PQ46FT	B097PQ46FT	MLI1	1	113-6673214-5849858	USD	17.99	0.00	0.00	IOWA CITY	IA	52245
2025-12-12T20:51:02+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	113-7176325-4338657	USD	9.99	0.00	0.00	Carbondale	PA	18407
2025-12-12T20:50:58+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	113-0278322-9467419	USD	9.99	0.00	0.00	Carbondale	PA	18407
2025-12-12T20:39:51+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	DFW7	1	111-6193328-7814612	USD	12.99	0.00	0.00	RICHARDSON	TX	75082-3125
2025-12-12T20:35:34+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	SCK6	1	113-9871566-1111413	USD	11.99	6.99	0.00	SANTA ROSA	CA	95404-3331
2025-12-12T20:28:45+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	DAB2	1	111-7114331-5035415	USD	8.99	0.00	0.00	ORLANDO	FL	32837-7438
2025-12-12T20:19:41+00:00	SK016B-C1	B091L86CHX	B091L86CHX	PDX9	1	114-2636345-1273053	USD	19.99	1.49	0.00	GRESHAM	OR	97030-3656
2025-12-12T20:19:12+00:00	SK016P	B091BT57TD	B091BT57TD	FAT1	1	113-7077024-0259432	USD	9.99	0.00	0.00	TUSTIN	CA	92780-6816
2025-12-12T19:46:57+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	SYR1	1	113-3896989-1503432	USD	9.99	0.00	0.00	DIX HILLS	NY	11746-5001
2025-12-12T19:45:51+00:00	SK028A	B097PQ46FT	B097PQ46FT	TUL2	1	111-1768681-7288230	USD	15.33	0.23	0.00	MARTINSVILLE	VA	24112-6790
2025-12-12T19:45:51+00:00	SK028A	B097PQ46FT	B097PQ46FT	TUL2	3	111-1768681-7288230	USD	15.33	0.70	0.00	MARTINSVILLE	VA	24112-6790
2025-12-12T19:45:51+00:00	SK028A	B097PQ46FT	B097PQ46FT	TUL2	2	111-1768681-7288230	USD	15.33	0.47	0.00	MARTINSVILLE	VA	24112-6790
2025-12-12T19:40:08+00:00	FK008BK	B0DTYWL3X5	B0DTYWL3X5	BFL2	1	114-3202597-1449869	USD	9.99	2.82	0.00	MANSFIELD	TX	76063-6209
2025-12-12T19:31:23+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	CLT4	1	112-0123939-2044202	USD	9.99	0.00	0.00	VALE	NC	28168-9711
2025-12-12T19:25:53+00:00	SK009GW	B0BZHM79YQ	B0BZHM79YQ	BFL1	1	114-9850750-2011404	USD	8.99	0.00	0.00	VANCOUVER	WA	98682-7055
2025-12-12T19:25:53+00:00	SK009GW	B0BZHM79YQ	B0BZHM79YQ	BFL1	2	114-9850750-2011404	USD	8.99	0.00	0.00	VANCOUVER	WA	98682-7055
2025-12-12T19:25:53+00:00	SK009GW	B0BZHM79YQ	B0BZHM79YQ	BFL1	1	114-9850750-2011404	USD	8.99	0.00	0.00	VANCOUVER	WA	98682-7055
2025-12-12T19:25:53+00:00	SK009GW	B0BZHM79YQ	B0BZHM79YQ	BFL1	1	114-9850750-2011404	USD	8.99	0.00	0.00	VANCOUVER	WA	98682-7055
2025-12-12T19:09:53+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	CLE3	1	111-4209642-1157832	USD	9.99	0.00	0.00	GRAFTON	OH	44044-9142
2025-12-12T18:59:42+00:00	SK028A	B097PQ46FT	B097PQ46FT	HOU2	1	114-0051926-3298619	USD	17.99	0.00	0.00	SOUR LAKE	TX	77659-9763
2025-12-12T18:28:39+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	MIA1	1	113-1375101-3853852	USD	11.99	0.99	0.00	LAKE WORTH	FL	33467-6724
2025-12-12T18:03:36+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	CMH1	1	111-5217636-1054648	USD	9.99	0.00	0.00	Arecibo	PR	00612
2025-12-12T17:50:51+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	112-7369101-8295419	USD	9.99	0.00	0.00	MEMPHIS	TN	38126-3020
2025-12-12T17:45:07+00:00	SK016B	B083K841SF	B083K841SF	CLE3	1	114-6516922-8927459	USD	9.99	0.00	0.00	JACKSON	MI	49202-3421
2025-12-12T17:42:30+00:00	SK029	B091KTNWWB	B091KTNWWB	CMH1	1	111-3742053-5289026	USD	10.99	0.00	0.00	BRONX	NY	10463-4002
2025-12-12T17:36:23+00:00	SK010BK	B089NQQH16	B089NQQH16	IND1	1	113-1351307-0516230	USD	19.99	0.18	0.00	SELLERSBURG	IN	47172-8352
2025-12-12T17:16:51+00:00	SB009B-10	B0D5QSSHSX	B0D5QSSHSX	BDL2	2	112-0217877-9933861	USD	5.99	0.00	0.00	HOUSTON	TX	77032-3219
2025-12-12T16:28:49+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	IGQ1	1	112-1169986-0107411	USD	8.99	0.00	0.00	SILVERTON	OREGON	97381-1177
2025-12-12T16:20:09+00:00	SK021	B0DSJ4QH9Y	B0DSJ4QH9Y	STL8	1	111-0301515-1089015	USD	11.99	0.00	0.00	OMAHA	NE	68131-2337
2025-12-12T16:00:13+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	RIC2	1	113-5565406-6939461	USD	16.99	0.00	0.00	HENRICO	VA	23228-2622
2025-12-12T15:59:21+00:00	SB009B-10	B0D5QSSHSX	B0D5QSSHSX	LGB3	1	112-0217877-9933861	USD	5.99	0.00	0.00	HOUSTON	TX	77032-3219
2025-12-12T15:59:21+00:00	SB009B-10	B0D5QSSHSX	B0D5QSSHSX	LGB3	1	112-0217877-9933861	USD	5.99	0.00	0.00	HOUSTON	TX	77032-3219
2025-12-12T15:59:21+00:00	SB009B-10	B0D5QSSHSX	B0D5QSSHSX	LGB3	1	112-0217877-9933861	USD	5.99	0.00	0.00	HOUSTON	TX	77032-3219
2025-12-12T15:54:09+00:00	SB012-100A	B0DLNVHZBJ	B0DLNVHZBJ	HOU2	1	111-8152144-4405060	USD	14.99	0.00	0.00	MCKINNEY	TX	75069-7316
2025-12-12T15:51:02+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	ATL2	1	114-7422724-9905862	USD	11.99	0.94	0.00	ANDERSONVILLE	TN	37705-3346
2025-12-12T15:23:38+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	CSG1	1	114-6552155-3601822	USD	11.99	0.00	0.00	MILBURN	OK	73450-9848
2025-12-12T15:23:38+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	CSG1	1	114-6552155-3601822	USD	11.99	0.00	0.00	MILBURN	OK	73450-9848
2025-12-12T15:05:05+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	DET3	1	112-2987708-0441823	USD	8.99	0.00	0.00	ROCHESTER HILLS	MI	48307-4245
2025-12-12T14:49:26+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	BDL3	1	111-3207835-4257069	USD	9.99	0.00	0.00	SALEM	MA	01970-4096
2025-12-12T14:35:01+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	ORH3	1	113-9415205-1741062	USD	16.99	0.00	0.00	LANCASTER	OH	43130-4110
2025-12-12T14:19:42+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	FSD1	1	111-2313001-3457055	USD	8.99	0.00	0.00	NAMPA	ID	83687-1162
2025-12-12T14:19:15+00:00	SK028A	B097PQ46FT	B097PQ46FT	DSM5	1	111-0078678-8753802	USD	17.99	0.00	0.00	GRAND ISLAND	NE	68801-3621
2025-12-12T13:44:36+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	LAS7	1	113-6748283-6454627	USD	16.99	0.00	0.00	SANTA FE	NM	87507-2607
2025-12-12T13:25:36+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	CLT4	1	114-8757706-5989018	USD	16.99	0.00	0.00	BALTIMORE	MD	21221-5011
2025-12-12T13:09:39+00:00	SK028A	B097PQ46FT	B097PQ46FT	SBD6	1	112-5994132-1766606	USD	17.99	0.00	0.00	JURUPA VALLEY	CA	92509-7223
2025-12-12T12:57:54+00:00	SK010BK	B089NQQH16	B089NQQH16	LAS7	1	113-9722460-3807440	USD	19.99	1.00	0.00	BOULDER CITY	NV	89005-1714
2025-12-12T12:33:43+00:00	SK010BK	B089NQQH16	B089NQQH16	PAE2	1	701-9107351-5678632	CAD	32.32	0.00	0.00	Edmonton	Alberta	T5V 1B5
2025-12-12T12:31:15+00:00	SK028A	B097PQ46FT	B097PQ46FT	PAE2	2	702-7788381-0277803	CAD	27.53	0.00	0.00	Edmonton	Alberta	T5Z 0V7
2025-12-12T12:17:18+00:00	FK008GR	B0DTYFWDMK	B0DTYFWDMK	DCA1	1	112-2891132-4566628	USD	9.99	1.72	0.00	TUSCALOOSA	ALABAMA	35406-9129
2025-12-12T12:17:18+00:00	FK008GR	B0DTYFWDMK	B0DTYFWDMK	DCA1	1	112-2891132-4566628	USD	9.99	1.73	0.00	TUSCALOOSA	ALABAMA	35406-9129
2025-12-12T11:28:52+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	SMF1	1	111-0608648-5923439	USD	12.99	0.00	0.00	CLOVERDALE	CA	95425-4412
2025-12-12T11:26:55+00:00	FK008BL	B0DTYNS5F5	B0DTYNS5F5	BFL1	1	114-3202597-1449869	USD	9.99	2.82	0.00	MANSFIELD	TX	76063-6209
2025-12-12T10:36:30+00:00	SB009P-10	B082XS2ZT7	B082XS2ZT7	MKC6	8	112-8006234-6241837	USD	5.99	0.00	0.00	GRASS VALLEY	CA	95945-9540
2025-12-12T10:11:42+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	MEM4	1	111-7929984-9197868	USD	8.99	0.00	0.00	BOYNTON BEACH	FL	33472-4314
2025-12-12T09:36:23+00:00	SK016B	B083K841SF	B083K841SF	LGB3	1	112-9380767-1145805	USD	9.99	0.00	0.00	BURBANK	CA	91505-2225
2025-12-12T09:10:15+00:00	SK010BK	B089NQQH16	B089NQQH16	DET6	1	113-7806450-3970668	USD	19.99	0.00	0.00	CHELSEA	MI	48118-1259
2025-12-12T09:02:25+00:00	SK028A	B097PQ46FT	B097PQ46FT	TUS2	1	112-2060799-6710657	USD	17.99	0.07	0.00	ORLANDO	FL	32824-9353
2025-12-12T08:47:09+00:00	SK020	B0819NTXFV	B0819NTXFV	OXR1	2	111-6709571-9619458	USD	9.99	0.70	0.00	LAFAYETTE	TN	37083-2336
2025-12-12T08:47:09+00:00	SK020	B0819NTXFV	B0819NTXFV	OXR1	8	111-6709571-9619458	USD	9.99	2.80	0.00	LAFAYETTE	TN	37083-2336
2025-12-12T08:47:09+00:00	SK020	B0819NTXFV	B0819NTXFV	OXR1	10	111-6709571-9619458	USD	9.99	3.49	0.00	LAFAYETTE	TN	37083-2336
2025-12-12T07:57:41+00:00	SK028A	B097PQ46FT	B097PQ46FT	FTW6	1	112-4955709-8536237	USD	17.99	0.00	0.00	GRAND PRAIRIE	TX	75050-3765
2025-12-12T07:55:20+00:00	SK023A	B0BBL2VWL9	B0BBL2VWL9	MIA1	1	114-0882723-4621029	USD	10.99	0.00	0.00	MCKINNEY	TX	75070-8867
2025-12-12T07:34:05+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	DTW1	1	702-2576535-3838653	CAD	21.26	5.39	0.00	The Blue Mountains	Ontario	L9Y 0Y5
2025-12-12T07:32:19+00:00	SK016P	B091BT57TD	B091BT57TD	MSP1	1	113-3942121-2240269	USD	9.99	0.00	0.00	TOPEKA	KS	66604-3001
2025-12-12T07:28:18+00:00	SK016P	B091BT57TD	B091BT57TD	MTN1	1	113-3268145-1281822	USD	9.99	0.00	0.00	Millersville	MD	21108
2025-12-12T07:25:34+00:00	SK016B	B083K841SF	B083K841SF	MKE2	1	113-9246412-8952245	USD	9.99	0.00	0.00	GURNEE	IL	60031-3855
2025-12-12T07:20:33+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	DEN3	1	112-7795107-0061843	USD	9.99	0.00	0.00	DENVER	CO	80223-1747
2025-12-12T07:04:53+00:00	SK028A	B097PQ46FT	B097PQ46FT	CMH4	2	114-3385146-2734645	USD	17.99	0.00	0.00	RALEIGH	NC	27613-6606
2025-12-12T06:59:34+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	RIC2	2	114-3680642-9180232	USD	8.99	0.00	0.00	Henderson	Nevada	89015
2025-12-12T06:39:55+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	SHV1	5	111-2608251-0045042	USD	9.99	0.00	0.00	harrisburg	IL	62946
2025-12-12T06:32:37+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	HOU2	1	114-0768266-5873868	USD	11.99	0.00	0.00	MISSOURI CITY	TX	77489-5608
2025-12-12T06:32:16+00:00	SB009P-10	B082XS2ZT7	B082XS2ZT7	TPA1	1	111-0672607-3849025	USD	5.99	0.00	0.00	CLEARWATER	FL	33764-8735
2025-12-12T06:02:19+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	TUS2	1	114-0396159-7838655	USD	9.99	0.00	0.00	MARICOPA	AZ	85138-2846
2025-12-12T06:00:03+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	RDG1	1	111-6254798-9972250	USD	11.99	0.00	0.00	GREAT NECK	NY	11024-1907
2025-12-12T05:48:02+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	FTW6	1	114-4444149-1296231	USD	11.99	3.12	0.00	Houston	Texas	77040
2025-12-12T05:42:46+00:00	SK016B	B083K841SF	B083K841SF	DEN4	1	112-7381959-8196253	USD	9.99	0.00	0.00	COLORADO SPRINGS	CO	80908-5660
2025-12-12T05:39:10+00:00	SK016B	B083K841SF	B083K841SF	JAX2	1	112-3878477-4508230	USD	9.99	0.00	0.00	TAMPA	FL	33647-3616
2025-12-12T05:36:32+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	TUS2	1	114-4565212-0957003	USD	11.99	0.59	0.00	Avondale	AZ	85323
2025-12-12T05:30:57+00:00	SK016B	B083K841SF	B083K841SF	TUS2	1	111-3932718-1657016	USD	9.99	0.00	0.00	CAREFREE	AZ	85377-4310
2025-12-12T05:24:02+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	RIC2	1	113-4001019-7802602	USD	8.99	0.00	0.00	PALM BAY	FL	32907-6316
2025-12-12T05:18:55+00:00	SK016B	B083K841SF	B083K841SF	ACY1	1	113-9248287-0407411	USD	9.99	0.00	0.00	ELMONT	NY	11003-3905
2025-12-12T05:02:29+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	LUK2	1	112-9259711-3233869	USD	9.99	0.00	0.00	HOLLIDAYSBURG	PA	16648-1515
2025-12-12T04:14:25+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	DAL3	1	114-8916510-1276252	USD	11.99	1.00	0.00	FORT WORTH	TX	76110-3424
2025-12-12T04:13:38+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	BTR1	1	111-3409013-1350636	USD	9.99	0.00	0.00	MILILANI	HAWAII	96789-4719
2025-12-12T03:56:15+00:00	SK028A	B097PQ46FT	B097PQ46FT	FTW6	1	113-8427678-5503423	USD	17.99	0.00	0.00	DALLAS	TX	75218-3554
2025-12-12T03:19:06+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	BDL4	1	114-0844863-1824230	USD	16.99	0.00	0.00	WEST BROOKFIELD	MA	01585-3157
2025-12-12T03:13:14+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	CLT4	1	112-3264452-3585037	USD	9.99	0.00	0.00	CLERMONT	FL	34711-1940
2025-12-12T03:07:05+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	SBD6	3	112-5265074-0335436	USD	16.99	0.00	0.00	LAS VEGAS	NV	89109-9096
2025-12-12T03:02:42+00:00	SK028A	B097PQ46FT	B097PQ46FT	MKC6	2	114-8981798-8923438	USD	15.66	0.00	0.00	WARRENTON	MO	63383
2025-12-12T03:02:42+00:00	SK028A	B097PQ46FT	B097PQ46FT	MKC6	2	114-8981798-8923438	USD	15.66	0.00	0.00	WARRENTON	MO	63383
2025-12-12T02:53:48+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	CLT4	2	114-8525993-2098635	USD	9.99	0.00	0.00	Maxton	NC	28364
2025-12-12T02:42:18+00:00	SK008BG-2	B0BZ8BN81L	B0BZ8BN81L	LUK2	1	113-8143527-8521039	USD	9.99	0.00	0.00	KISSIMMEE	FL	34747-2832
2025-12-12T02:33:36+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	MEM4	1	114-8804627-7958610	USD	8.99	0.00	0.00	FAIRHOPE	AL	36532-1354
2025-12-12T02:29:26+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	ORD5	1	112-7584800-3673065	USD	12.99	0.00	0.00	NEW LENOX	IL	60451-2078
2025-12-12T02:21:29+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SMF1	1	112-8153918-5027459	USD	19.99	0.00	0.00	HONOLULU	HI	96815-1062
2025-12-12T02:02:12+00:00	SK016B-C1	B091L86CHX	B091L86CHX	MSP1	1	114-6369606-9418631	USD	19.99	0.00	0.00	SILVIS	IL	61282-2724
2025-12-12T01:47:42+00:00	SK028A	B097PQ46FT	B097PQ46FT	ORF3	1	111-9916155-4277824	USD	17.99	1.50	0.00	WILLIAMSBURG	VA	23185-2976
2025-12-12T01:14:53+00:00	SK010BK	B089NQQH16	B089NQQH16	STL8	1	113-8140373-1822662	USD	19.99	0.00	0.00	SAINT LOUIS	MO	63132-1225
2025-12-12T01:04:24+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	CMH1	1	112-0179819-2705844	USD	12.99	0.00	0.00	LAGRANGE	OH	44050-9612
2025-12-12T00:45:07+00:00	SK016B-C1	B091L86CHX	B091L86CHX	ELP1	1	111-0602254-0626658	USD	19.99	0.00	0.00	SUNLAND PARK	NM	88063-9193
2025-12-12T00:43:27+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	MLI1	1	111-5943268-0698612	USD	11.99	0.00	0.00	Cicero	Illinois	60804
2025-12-12T00:34:05+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MLI1	1	111-8273631-4031444	USD	9.99	1.61	0.00	MACON	MO	63552-4128
2025-12-12T00:25:35+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	ROC1	2	114-9104795-8988257	USD	12.99	3.35	0.00	WILLIAMSBURG	MI	49690-9509
2025-12-12T00:22:17+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	BOI2	1	113-6472165-9379468	USD	11.39	0.28	0.00	SALT LAKE CITY	UT	84108-1248
2025-12-12T00:11:33+00:00	SK028A	B097PQ46FT	B097PQ46FT	MDW4	1	113-6686217-0062638	USD	15.66	0.00	0.00	LITTLE CHUTE	WI	54140-1400
2025-12-11T23:55:38+00:00	SK016B	B083K841SF	B083K841SF	TUS2	1	112-7781886-5501824	USD	9.99	0.00	0.00	PEORIA	AZ	85382-7707
2025-12-11T23:35:32+00:00	SK029	B091KTNWWB	B091KTNWWB	CMH1	1	112-6012611-4925810	USD	10.99	0.00	0.00	COLUMBUS	OH	43207-2653
2025-12-11T23:32:04+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	SBD6	1	111-4533857-4614665	USD	16.99	0.00	0.00	San Clemente	California	92673
2025-12-11T23:16:26+00:00	SK016P	B091BT57TD	B091BT57TD	CLE2	2	113-9965397-9601848	USD	9.99	0.00	0.00	WATERFORD	MI	48328-2515
2025-12-11T22:25:47+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	MCO1	1	114-0245278-1212278	USD	16.99	0.00	0.00	DADE CITY	FL	33525-7894
2025-12-11T22:08:48+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	MEM4	1	113-2136537-3685856	USD	19.99	0.00	0.00	Nashville	TN	37211
2025-12-11T22:08:46+00:00	SK010BK	B089NQQH16	B089NQQH16	BFL1	1	111-3122082-9127442	USD	19.99	2.81	0.00	SALINAS	CA	93905-2901
2025-12-11T22:08:33+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SMF1	1	114-7636320-4768237	USD	19.99	1.11	0.00	SAN LEANDRO	CA	94578-3338
